# alphaX=5.0e-03  r=1.5  mXstar=2.709184e+01  epsX_min=3.207658e-10  epsX_min_relic=2.769895e-08  SRatio_plateau=1.0004
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
1.80391534e+02 1.20261022e+02 8.22085680e-12 8.59271429e-13
1.83129252e+02 1.22086168e+02 8.31144013e-12 8.79461901e-13
1.85908520e+02 1.23939013e+02 8.38022558e-12 8.95938781e-13
1.88729967e+02 1.25819978e+02 8.42928024e-12 9.12724359e-13
1.91594235e+02 1.27729490e+02 8.47111020e-12 9.25463876e-13
1.94501972e+02 1.29667981e+02 8.48597300e-12 9.39551532e-13
1.97453838e+02 1.31635892e+02 8.48631468e-12 9.53853634e-13
2.00450503e+02 1.33633669e+02 8.47358485e-12 9.53853634e-13
2.03492647e+02 1.35661765e+02 8.44897480e-12 9.75108152e-13
2.06580961e+02 1.37720641e+02 8.41390200e-12 9.75108152e-13
2.09716144e+02 1.39810763e+02 8.36950353e-12 9.96836280e-13
2.12898909e+02 1.41932606e+02 8.31687935e-12 9.96836280e-13
2.16129977e+02 1.44086651e+02 8.25683294e-12 9.96836280e-13
2.19410082e+02 1.46273388e+02 8.19034203e-12 1.01070526e-12
2.22739967e+02 1.48493311e+02 8.11813291e-12 1.01070526e-12
2.26120388e+02 1.50746925e+02 8.04089907e-12 1.01070526e-12
2.29552112e+02 1.53034741e+02 7.95928110e-12 1.01070526e-12
2.33035918e+02 1.55357279e+02 7.87378055e-12 1.01070526e-12
2.36572596e+02 1.57715064e+02 7.78501308e-12 1.01070526e-12
2.40162949e+02 1.60108632e+02 7.69353810e-12 1.01070526e-12
2.43807790e+02 1.62538527e+02 7.59974043e-12 1.01070526e-12
2.47507948e+02 1.65005299e+02 7.50412036e-12 1.01070526e-12
2.51264261e+02 1.67509508e+02 7.40687192e-12 1.01070526e-12
2.55077583e+02 1.70051722e+02 7.30843924e-12 1.01070526e-12
2.58948777e+02 1.72632518e+02 7.20899098e-12 1.01070526e-12
2.62878722e+02 1.75252482e+02 7.10882763e-12 1.01070526e-12
2.66868311e+02 1.77912207e+02 7.00809505e-12 9.96836280e-13
2.70918447e+02 1.80612298e+02 6.90690226e-12 9.96836280e-13
2.71189366e+02 1.80792911e+02 6.90017696e-12 9.96836280e-13
3.05953092e+02 2.03968728e+02 6.09540289e-12 9.53853634e-13
3.45173175e+02 2.30115450e+02 5.33518974e-12 9.25463876e-13
3.89420874e+02 2.59613916e+02 4.64331835e-12 8.79461901e-13
4.39340680e+02 2.92893787e+02 4.02660133e-12 8.47411628e-13
4.95659699e+02 3.30439799e+02 3.48326877e-12 7.93338599e-13
5.59198245e+02 3.72798830e+02 2.91664545e-12 7.37783651e-13
6.30881788e+02 4.20587859e+02 2.47745977e-12 6.79167151e-13
7.11754434e+02 4.74502956e+02 2.11622436e-12 6.40327547e-13
8.02994132e+02 5.35329422e+02 1.81183018e-12 6.00762127e-13
9.05929835e+02 6.03953223e+02 1.55271949e-12 5.59680134e-13
1.02206085e+03 6.81373900e+02 1.33164222e-12 5.26705361e-13
1.15307868e+03 7.68719123e+02 1.14367399e-12 4.92884937e-13
1.30089168e+03 8.67261117e+02 9.81351708e-13 4.71166756e-13
1.46765279e+03 9.78435195e+02 8.42495711e-13 4.38680189e-13
1.65579099e+03 1.10386066e+03 7.22818993e-13 4.12728016e-13
1.86804660e+03 1.24536440e+03 6.20333790e-13 3.91095986e-13
2.10751123e+03 1.40500749e+03 5.32651566e-13 3.69348955e-13
2.37767279e+03 1.58511519e+03 4.56949015e-13 3.45740876e-13
2.68246633e+03 1.78831088e+03 3.92114206e-13 3.21333822e-13
3.02633130e+03 2.01755420e+03 3.36735583e-13 3.08235407e-13
3.41427628e+03 2.27618418e+03 2.88951157e-13 2.90399490e-13
3.85195186e+03 2.56796791e+03 2.47969165e-13 2.72350613e-13
4.34573302e+03 2.89715535e+03 2.12938877e-13 2.57282256e-13
4.90281191e+03 3.26854127e+03 1.83139109e-13 2.38454639e-13
5.53130267e+03 3.68753511e+03 1.56901771e-13 2.27510138e-13
6.24035956e+03 4.16023971e+03 1.34782518e-13 2.13241314e-13
7.04031036e+03 4.69354024e+03 1.15828293e-13 1.98326784e-13
7.94280673e+03 5.29520449e+03 9.93658468e-14 1.89920579e-13
8.96099399e+03 5.97399599e+03 8.51935199e-14 1.76739192e-13
1.01097025e+04 6.73980168e+03 7.31026733e-14 1.65115540e-13
1.14056638e+04 7.60377589e+03 6.26655199e-14 1.58561506e-13
1.28677542e+04 8.57850283e+03 5.36184364e-14 1.47576719e-13
1.45172698e+04 9.67817988e+03 4.59312174e-14 1.39640233e-13
1.63782366e+04 1.09188244e+04 3.92753112e-14 1.29749203e-13
1.84777603e+04 1.23185069e+04 3.35866598e-14 1.23229499e-13
2.08464218e+04 1.38976145e+04 2.86904755e-14 1.17032233e-13
2.35187216e+04 1.56791477e+04 2.44672786e-14 1.10118909e-13
2.65335832e+04 1.76890554e+04 2.08452625e-14 1.03163816e-13
2.99349194e+04 1.99566129e+04 1.77904720e-14 9.73749867e-14
3.37722724e+04 2.25148483e+04 1.51324025e-14 9.19604565e-14
3.81015352e+04 2.54010234e+04 1.28651350e-14 8.66426350e-14
4.29857655e+04 2.86571770e+04 1.09175038e-14 8.10194578e-14
4.84961046e+04 3.23307364e+04 9.26968951e-15 7.62735131e-14
5.47128133e+04 3.64752089e+04 7.86163096e-15 7.14037874e-14
6.17264410e+04 4.11509607e+04 6.65996021e-15 6.77308472e-14
6.96391446e+04 4.64260964e+04 5.63662466e-15 6.36495012e-14
7.85661766e+04 5.23774510e+04 4.76768569e-15 5.99183110e-14
8.86375635e+04 5.90917090e+04 4.03064256e-15 5.62041873e-14
1.00000000e+05 6.66666667e+04 3.40678794e-15 5.31248991e-14
